img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
2625,1,False,True,person,1.5313366651535034,0.8016155958175659,0.19820186495780945,0.084624744951725,1.551405906677246,0.843801736831665,0.18327347934246063,0.0896347388625145
2626,0,False,True,person,1.403785228729248,0.6529099941253662,0.21773755550384521,0.09398303925991058,1.3619251251220703,0.6371785402297974,0.19878920912742615,0.08514545112848282
2626,1,False,True,apple,1.4026962518692017,0.6888143420219421,0.189173623919487,0.08063509315252304,1.406968355178833,0.7095688581466675,0.17784526944160461,0.08766630291938782
2626,2,False,True,orange,1.7651396989822388,0.9710636138916016,0.24312031269073486,0.07074009627103806,1.733999490737915,0.969545304775238,0.2222123146057129,0.049458570778369904
2627,0,False,True,horse,1.4725689888000488,0.727770209312439,0.21087448298931122,0.0868549793958664,1.449279546737671,0.7284836769104004,0.19393491744995117,0.08318975567817688
2627,1,False,True,person,1.5302269458770752,0.7939860820770264,0.202235609292984,0.033488284796476364,1.4216253757476807,0.7142636179924011,0.18335723876953125,0.026035595685243607
2627,2,False,True,chair,1.6577143669128418,0.9423571228981018,0.18753671646118164,0.006887497846037149,1.4959540367126465,0.7982910871505737,0.17650216817855835,0.0034406688064336777
2628,0,False,True,person,1.5421035289764404,0.8104586601257324,0.19889216125011444,0.07020415365695953,1.5309507846832275,0.8274779915809631,0.18043312430381775,0.07255931198596954
2628,1,False,True,backpack,1.645216464996338,0.9120907783508301,0.19949384033679962,0.01842760480940342,1.5424187183380127,0.8345335125923157,0.18327350914478302,0.010857527144253254
2628,2,False,True,chair,1.7298693656921387,0.978421688079834,0.21110664308071136,0.025692036375403404,1.688193917274475,0.9711858630180359,0.18872137367725372,0.013156747445464134
2629,0,False,True,bus,1.445150375366211,0.7068817615509033,0.20557346940040588,0.05466214194893837,1.3788691759109497,0.6658153533935547,0.18834441900253296,0.0475996732711792
2629,1,False,True,car,1.5169427394866943,0.7858360409736633,0.1990622580051422,0.02022407203912735,1.3415298461914062,0.6362468004226685,0.18241621553897858,0.012400598265230656
2629,2,False,True,person,1.608776330947876,0.8476824164390564,0.22018377482891083,0.0414365716278553,1.502406120300293,0.7732977271080017,0.19885487854480743,0.026385487988591194
2630,0,False,True,train,1.441456913948059,0.7182945013046265,0.19654478132724762,0.16466385126113892,1.482292652130127,0.7779898047447205,0.18278005719184875,0.1846577525138855
2630,1,False,True,person,1.6286187171936035,0.9062911868095398,0.1918395757675171,0.010371996089816093,1.418966293334961,0.7221037149429321,0.17596358060836792,0.00613436521962285
2630,2,False,True,handbag,1.7124948501586914,0.9904009103775024,0.19174936413764954,0.008545187301933765,1.658972144126892,0.9597294926643372,0.17751570045948029,0.004099946469068527
2631,0,False,True,person,1.405250906944275,0.6938908100128174,0.1872064620256424,0.11063166707754135,1.4179165363311768,0.7284016609191895,0.1724638044834137,0.12576057016849518
2631,1,False,True,bench,1.6984293460845947,0.9425800442695618,0.2141021192073822,0.026475021615624428,1.6119349002838135,0.8936493396759033,0.1896388828754425,0.012281695380806923
2631,2,False,True,sandwich,1.6712604761123657,0.94521564245224,0.1943153738975525,0.010594917461276054,1.5346771478652954,0.8340657353401184,0.1783347874879837,0.0049126045778393745
2632,0,False,True,bench,1.3212404251098633,0.60863196849823,0.19258415699005127,0.13825024664402008,1.3343232870101929,0.6381200551986694,0.17983990907669067,0.14996251463890076
2632,1,False,True,boat,1.6855723857879639,0.9430224299430847,0.20543406903743744,0.020798275247216225,1.6020653247833252,0.8899993300437927,0.1857505589723587,0.010551342740654945
2632,2,True,True,car,1.8013640642166138,0.9988200664520264,0.24839164316654205,0.06882388889789581,1.7658228874206543,0.9984610080718994,0.2240045964717865,0.04507456347346306
2633,0,False,True,person,1.3986953496932983,0.6703198552131653,0.19969168305397034,0.08759018033742905,1.3689932823181152,0.6657202243804932,0.18230879306793213,0.0892355889081955
2633,1,False,True,skateboard,1.6784412860870361,0.928642213344574,0.21094933152198792,0.026140432804822922,1.5735743045806885,0.8567649126052856,0.18960314989089966,0.0143130449578166
2634,0,False,True,horse,1.4196562767028809,0.6795321702957153,0.20679432153701782,0.03529471531510353,1.2636802196502686,0.5559258460998535,0.18549257516860962,0.024424118921160698
2635,0,False,True,train,1.526612639427185,0.8047819137573242,0.19223636388778687,0.036707017570734024,1.4719680547714233,0.7730943560600281,0.17748139798641205,0.036219969391822815
2635,1,False,True,person,1.6626365184783936,0.9426177740097046,0.19050532579421997,0.008152411319315434,1.5100014209747314,0.8108527064323425,0.17741107940673828,0.003460899693891406
2635,2,False,True,suitcase,1.7293587923049927,0.995428204536438,0.20000015199184418,0.0170426182448864,1.7004154920578003,0.9905799031257629,0.1845310777425766,0.009114513173699379
2636,0,False,True,clock,1.6640141010284424,0.923301100730896,0.204860121011734,0.027313537895679474,1.598954677581787,0.8852287530899048,0.18723180890083313,0.017855454236268997
2637,0,False,True,person,1.5159475803375244,0.7635514736175537,0.21461427211761475,0.07727091014385223,1.47569739818573,0.752738893032074,0.19428710639476776,0.0701824277639389
2637,1,False,True,umbrella,1.5902174711227417,0.8589209318161011,0.19824789464473724,0.015391392633318901,1.4071125984191895,0.7036190032958984,0.18047931790351868,0.007453667465597391
2637,2,False,True,baseball glove,1.7161736488342285,0.9760687351226807,0.2040901929140091,0.019542381167411804,1.655332326889038,0.9438987374305725,0.18568286299705505,0.010089391842484474
2638,0,False,True,suitcase,1.4760136604309082,0.8152229189872742,0.15604229271411896,0.6365910768508911,1.605811357498169,0.9246124625205994,0.16706985235214233,0.7261145710945129
2639,0,False,True,cat,1.3767502307891846,0.6703824996948242,0.18473218381404877,0.11024442315101624,1.40043306350708,0.7101113200187683,0.17364855110645294,0.12589031457901
2640,0,False,True,person,1.6396124362945557,0.9261845350265503,0.18627387285232544,0.006629427894949913,1.454569697380066,0.7579088807106018,0.17582598328590393,0.0035861569922417402
2640,1,False,True,surfboard,1.692345380783081,0.9768015742301941,0.18784484267234802,0.008343488909304142,1.6188629865646362,0.9201202988624573,0.17735527455806732,0.0049460711888968945
2641,0,False,True,snowboard,1.392542839050293,0.665019154548645,0.1990426480770111,0.06340337544679642,1.3434019088745117,0.638684868812561,0.18345190584659576,0.06140853092074394
2642,0,False,True,sandwich,1.4301676750183105,0.68682861328125,0.21050222218036652,0.07840564846992493,1.399200201034546,0.6780283451080322,0.19444170594215393,0.07139011472463608
2642,1,False,True,wine glass,1.410216212272644,0.6738306879997253,0.20437879860401154,0.04136160761117935,1.2827869653701782,0.5762898325920105,0.18457740545272827,0.03242456167936325
2642,2,False,True,bowl,1.587578535079956,0.8426357507705688,0.20789119601249695,0.060063958168029785,1.5623855590820312,0.8460344076156616,0.18876208364963531,0.05496833473443985
2643,0,False,True,person,1.4133332967758179,0.6920768022537231,0.1941079944372177,0.08423864096403122,1.3961278200149536,0.6979014873504639,0.1785157173871994,0.08996635675430298
2643,1,False,True,baseball bat,1.6966936588287354,0.9724721312522888,0.19333364069461823,0.010574430227279663,1.619284987449646,0.917034387588501,0.17949049174785614,0.005215324927121401
2644,0,False,True,person,1.6103389263153076,0.8839268684387207,0.1961899995803833,0.021602915599942207,1.5402684211730957,0.8294350504875183,0.18590764701366425,0.015301919542253017
2644,1,False,True,kite,1.6806659698486328,0.9598343372344971,0.19109374284744263,0.0113522382453084,1.6164357662200928,0.9156830906867981,0.1784273087978363,0.0069071087054908276
2645,0,False,True,cup,1.426060676574707,0.6702257394790649,0.22239650785923004,0.10845428705215454,1.4056529998779297,0.6705052256584167,0.20677484571933746,0.10108978301286697
2645,1,False,True,dog,1.3664202690124512,0.6308475732803345,0.2059343010187149,0.05617643520236015,1.3100305795669556,0.5947829484939575,0.19142144918441772,0.04709834232926369
2646,0,False,True,person,1.4407501220703125,0.7389858365058899,0.1804007887840271,0.083539679646492,1.435131311416626,0.7444705963134766,0.17325982451438904,0.08769220858812332
2646,1,False,True,sandwich,1.5261483192443848,0.7454767823219299,0.23938517272472382,0.12030342221260071,1.506178855895996,0.7472196817398071,0.22294162213802338,0.10833264887332916
2646,2,False,True,bowl,1.5459842681884766,0.7806170582771301,0.22491024434566498,0.07473032176494598,1.496946096420288,0.7588131427764893,0.20576903223991394,0.0617617629468441
2647,0,False,True,truck,1.4274070262908936,0.7040371298789978,0.19393987953662872,0.0190716739743948,1.220332145690918,0.5237661600112915,0.17681804299354553,0.013441048562526703
2647,1,False,True,zebra,1.6242611408233643,0.8737822771072388,0.21162153780460358,0.027463681995868683,1.4938764572143555,0.7764386534690857,0.19005797803401947,0.014696309342980385
2647,2,False,True,car,1.7695426940917969,0.999153733253479,0.2264471799135208,0.04899819195270538,1.7391841411590576,0.9993976950645447,0.20608533918857574,0.03424226865172386
2648,0,False,True,bus,1.3739166259765625,0.6547294855117798,0.1950257122516632,0.12156745791435242,1.3900141716003418,0.6874011754989624,0.1825866550207138,0.1312660574913025
2648,1,False,True,person,1.5967050790786743,0.8719419240951538,0.1938890814781189,0.017474913969635963,1.4449197053909302,0.7445949912071228,0.17844416201114655,0.012608189135789871
2648,2,False,True,bicycle,1.5791771411895752,0.8427129983901978,0.20290222764015198,0.02325964719057083,1.4299108982086182,0.7189567685127258,0.1864134669303894,0.014456692151725292
2649,0,False,True,person,1.4565808773040771,0.7389336824417114,0.1918126493692398,0.16819117963314056,1.5144124031066895,0.8133366107940674,0.17975541949272156,0.19181904196739197
2649,1,False,True,dining table,1.6784882545471191,0.8961548805236816,0.23394787311553955,0.06865214556455612,1.6410081386566162,0.8908692598342896,0.21140536665916443,0.05036599934101105
2649,2,False,True,laptop,1.5724955797195435,0.8519465923309326,0.1908167004585266,0.02903345599770546,1.5071226358413696,0.811066746711731,0.1753799021244049,0.028539933264255524
2650,0,False,True,bench,1.391676425933838,0.6699928045272827,0.19470301270484924,0.05426959693431854,1.3481683731079102,0.6449823379516602,0.1820932775735855,0.053000498563051224
2650,1,False,True,person,1.5959428548812866,0.8622698187828064,0.20006173849105835,0.017583338543772697,1.4263004064559937,0.7206789255142212,0.18210600316524506,0.009327759966254234
2650,2,False,True,bicycle,1.5753655433654785,0.8560518026351929,0.19036243855953217,0.0104047367349267,1.3772761821746826,0.6780511140823364,0.17769229412078857,0.005985482130199671
2651,0,False,True,cow,1.6050653457641602,0.8485746383666992,0.21669788658618927,0.04148486629128456,1.5118533372879028,0.7863680124282837,0.19606173038482666,0.028482286259531975
2652,0,False,True,pizza,1.498541235923767,0.7707310318946838,0.19848564267158508,0.14790339767932892,1.5606478452682495,0.8469082117080688,0.18785053491592407,0.16428278386592865
2652,1,False,True,person,1.3945865631103516,0.6740930080413818,0.19401276111602783,0.09031271189451218,1.3792448043823242,0.681102991104126,0.1786731332540512,0.09628424048423767
2652,2,False,True,dining table,1.3708624839782715,0.6573790907859802,0.18832336366176605,0.04310419037938118,1.3008904457092285,0.6072993874549866,0.17531345784664154,0.0442291796207428
2653,0,False,True,potted plant,1.521540641784668,0.7832381725311279,0.20382776856422424,0.03148230165243149,1.3993525505065918,0.6898950338363647,0.1849084049463272,0.022645361721515656
2653,1,False,True,sink,1.6757309436798096,0.9150536060333252,0.22024306654930115,0.04488953948020935,1.604786992073059,0.8726567029953003,0.20127329230308533,0.03181764483451843
2653,2,True,True,bottle,1.7182550430297852,0.9605327248573303,0.21608562767505646,0.03303702920675278,1.6648151874542236,0.9401400089263916,0.19433748722076416,0.01930314488708973
2654,0,False,True,train,1.4474481344223022,0.7140356302261353,0.2029169350862503,0.11590718477964401,1.454787254333496,0.7432016134262085,0.1872575283050537,0.1217515766620636
2654,1,False,True,motorcycle,1.450251579284668,0.7238818407058716,0.19568058848381042,0.016745110973715782,1.2067171335220337,0.5093598365783691,0.17719945311546326,0.009903219528496265
2654,2,False,True,traffic light,1.5740227699279785,0.8311029076576233,0.2069031149148941,0.02722001262009144,1.4401159286499023,0.7266938090324402,0.18760240077972412,0.01624261401593685
2655,0,False,True,traffic light,1.622977375984192,0.8657674789428711,0.21658381819725037,0.05369315668940544,1.5842403173446655,0.8549169301986694,0.19749590754508972,0.04205765575170517
2655,1,False,True,car,1.6751923561096191,0.926138162612915,0.21088027954101562,0.028500324115157127,1.5933144092559814,0.8720306158065796,0.19259387254714966,0.01631855219602585
2655,2,False,True,stop sign,1.7503306865692139,0.9952365159988403,0.2143395096063614,0.029335567727684975,1.7191126346588135,0.9917889833450317,0.1958025097846985,0.015207702293992043
2656,0,False,True,oven,1.6791050434112549,0.8935935497283936,0.23680579662322998,0.06194610148668289,1.6138323545455933,0.8636298179626465,0.21254843473434448,0.04166688397526741
2656,1,False,True,sink,1.747709035873413,0.9773377180099487,0.22420664131641388,0.03672049194574356,1.6991937160491943,0.9665796756744385,0.19914937019348145,0.019011542201042175
2657,0,False,True,dining table,1.4226515293121338,0.7155423760414124,0.18794217705726624,0.28120243549346924,1.5175421237945557,0.8131788969039917,0.18355043232440948,0.32784152030944824
2657,1,False,True,pizza,1.4310511350631714,0.7071608901023865,0.19781669974327087,0.18302597105503082,1.4827907085418701,0.7729853987693787,0.18643169105052948,0.20432104170322418
2657,2,False,True,person,1.396384596824646,0.6774085164070129,0.19193610548973083,0.06478036940097809,1.3436044454574585,0.6507526636123657,0.17466087639331818,0.06775887310504913
2658,0,False,True,train,1.4525299072265625,0.7290911674499512,0.19500812888145447,0.08852527290582657,1.454643726348877,0.7528009414672852,0.18032462894916534,0.0952497124671936
2658,1,False,True,traffic light,1.6860255002975464,0.9032101035118103,0.23473577201366425,0.05358177796006203,1.6217505931854248,0.8698641061782837,0.21311727166175842,0.03182404115796089
2659,0,False,True,bear,1.3850152492523193,0.7241379618644714,0.15744157135486603,0.43956252932548523,1.5027263164520264,0.8325243592262268,0.16116735339164734,0.5168602466583252
2660,0,False,True,person,1.5244423151016235,0.7927621006965637,0.1994498074054718,0.02419971488416195,1.4041025638580322,0.6957005262374878,0.18416959047317505,0.016252417117357254
2660,1,False,True,skateboard,1.6700334548950195,0.9337636232376099,0.20197181403636932,0.02063065953552723,1.5921947956085205,0.8792404532432556,0.1867658644914627,0.011590971611440182
